Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2016-02-09,238.9169158935547,240.70683537887865,237.68249330167512,240.00807819379028,499880
2016-02-10,233.55380249023438,240.22853807940206,232.75142099050694,239.7876708976879,936840
2016-02-11,230.00257873535156,234.7154491269875,228.81002569137706,234.7154491269875,1166260
2016-02-12,222.90469360351562,232.27752230839397,220.47992369779868,230.57357467090262,748780
2016-02-15,222.97959899902344,227.00252553793385,221.3131215689492,222.9906179878678,1325440
2016-02-16,222.62911987304688,225.5035691267125,221.75619798775443,225.5035691267125,996220
2016-02-17,223.6387176513672,224.84229004748642,221.93256360309064,224.40142281209918,1445600
2016-02-18,228.49484252929688,229.47137520680778,223.07880087347692,224.62183605738437,532660
2016-02-19,229.6785888671875,231.01442949576196,228.15320546632074,229.55736652346565,258780
2016-02-22,232.74923706054688,233.5714501287911,227.5822861060943,229.6036451087944,1705860
2016-02-23,228.90928649902344,234.09830262818318,228.36923488259407,234.09830262818318,427740
2016-02-24,229.2244415283203,229.46691305214745,226.38525632206427,228.5895918266608,236860
2016-02-25,226.73355102539062,229.25091207383892,224.44325646553526,229.2244611218585,627760
2016-02-26,225.33607482910156,228.81011103760483,224.88639506132623,228.81011103760483,720220
2016-02-29,220.7862548828125,226.82172701150625,219.5959216959176,226.82172701150625,1058840
2016-03-01,222.73712158203125,225.60275822470084,220.4578323633221,222.6379237766376,830600
2016-03-02,223.88113403320312,225.06265463262983,222.41745203165866,223.96048688222518,582760
2016-03-03,230.03346252441406,231.14663590684913,223.96050691316472,225.28310833194325,662200
2016-03-04,233.00933837890625,234.76398115445411,227.75197570122026,230.04449043174955,525820
2016-03-08,234.57666015625,239.34684715718905,232.6059695039427,233.65964871749662,1070940
2016-03-09,229.68296813964844,233.98804248504317,228.45737140729207,232.5706696113053,942460
2016-03-10,228.272216796875,231.08713108164906,225.12221224828272,230.26491811278768,1274220
2016-03-11,227.62631225585938,231.45082920934877,224.84223526637237,228.80783292982048,706240
