Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2015-10-06,12035.5986328125,12567.601586422057,11839.34864605574,12058.53781755544,19469
2015-10-07,11961.322265625,12258.283920928781,11836.665920566538,12047.762537432876,7822
2015-10-08,11918.033203125,12159.06072461237,11849.408311883559,12159.06072461237,5606
2015-10-09,11953.8955078125,12116.00089528499,11881.822063751615,12116.00089528499,6135
2015-10-12,11880.962890625,12144.690072191008,11802.089514308815,11902.99198911181,7466
2015-10-13,11658.46875,11972.335689503776,11546.12053895744,11972.335689503776,9009
2015-10-14,11377.3125,11771.154707482383,11129.580514531184,11757.314498053247,10249
2015-10-15,11184.9404296875,11478.07093426821,11115.21279250285,11415.862485731512,11485
2015-10-16,11321.091796875,11469.501102593902,11274.01711973248,11340.104432974982,5513
2015-10-19,11791.6513671875,11953.182529268675,11321.090770871495,11429.895942277168,7747
2015-10-20,12310.33984375,12384.18484093981,11776.947935359312,11780.77908302859,30798
2015-10-21,12290.7998046875,12544.565618737668,12168.826022958821,12403.339760039207,9927
2015-10-23,12108.5341796875,12796.033454730958,12027.888332673007,12209.388956899917,13310
2015-10-26,12200.4833984375,12393.716939117803,11876.559625456066,12345.683543593794,10221
2015-10-27,11667.4267578125,12259.673994168676,11527.924702641732,12259.673994168676,15533
2015-10-28,11704.34765625,12116.004278584263,11421.608776451963,11780.683459207332,18679
2015-10-29,12046.5185546875,12211.784518097982,11622.793202449471,11799.936099056247,7412
2015-10-30,11754.0087890625,12038.328397577696,11650.041205924063,11876.557812591638,6845
2015-11-02,11789.40234375,11895.716720235194,11493.829595513265,11752.09634619482,2762
2015-11-03,12188.3662109375,12302.774055532196,11799.935878875567,11910.895129055581,7452
2015-11-04,11887.90625,12297.983060857136,11806.686112802892,12183.048639727629,4754
2015-11-05,11489.546875,11908.332713735816,11315.60774566996,11842.026579020761,8134
2015-11-06,11506.4228515625,11679.019194335939,11333.826508789063,11506.470607712032,17028
2015-11-09,11307.1220703125,11693.401888521248,11218.76195946688,11372.228682582112,10089
2015-11-10,11328.45703125,11458.479232755708,11257.356553335583,11456.46598334815,4147
2015-11-13,10818.2421875,11425.925116070965,10763.299208219456,11425.877359923657,24768
2015-11-16,10424.33984375,11012.605721884629,10320.877548652876,10816.037661546245,20150
2015-11-17,10366.615234375,10540.602117819979,10288.659409538866,10451.667060948148,8152
2015-11-18,10388.5263671875,10643.393447653612,10312.631544766306,10355.780630727671,12030
2015-11-19,10454.162109375,10537.68013973807,10068.121923329998,10537.68013973807,20349
2015-11-20,10450.0380859375,10499.611782729513,10269.483305299826,10403.72491713381,11009
2015-11-23,10455.2158203125,10528.329551616443,10309.755265311402,10499.611249549836,9932
2015-11-24,10678.6796875,10718.185260382988,10374.958063954924,10385.073940222552,6493
2015-11-26,10834.255859375,10919.450956372457,10700.9731295358,10834.11165453297,18987
2015-11-27,10786.5048828125,10988.634197170788,10703.897978054953,10988.634197170788,16540
2015-11-30,10739.3291015625,10883.111645875402,10473.435006710886,10883.111645875402,32564
2015-12-01,10888.52734375,10969.456224016682,10614.67486012803,10776.675889107011,11399
2015-12-02,10839.001953125,10940.689772009146,10701.020399058474,10920.553533164957,4004
2015-12-03,10835.501953125,10931.101333646517,10768.093682179857,10835.2144798426,2455
2015-12-04,10686.6845703125,10921.559588436086,10551.868038494707,10691.383400355853,7755
2015-12-07,10776.869140625,10816.038551067913,10657.82522119857,10814.120813736163,3371
2015-12-08,10483.5498046875,10801.702209290614,10355.732811442442,10801.702209290614,5811
2015-12-09,10124.212890625,10537.72492444439,9852.373675348948,10536.958016936016,4778
2015-12-10,10211.3740234375,10279.069761300014,9876.34501318938,10250.01623460817,19309
2015-12-11,10267.2294921875,10470.844859937868,10020.80026791973,10211.950344170175,14685
2015-12-14,10411.2509765625,10453.537643345244,10164.007084448373,10355.780803022872,5019
2015-12-15,10364.1708984375,10451.66765749682,10269.48262493495,10317.426054556494,4754
2015-12-16,10404.6806640625,10450.706345739303,10341.395351756895,10450.706345739303,2475
2015-12-17,10706.9658203125,10767.374538250902,10343.075209874027,10343.075209874027,7845
2015-12-18,10523.9658203125,11017.399181052087,10360.574251633403,10787.222982481522,17767
2015-12-21,10456.701171875,10605.086078809518,10374.957628636437,10523.96617468153,4620
2015-12-22,10433.689453125,10528.37773190695,10354.918019306811,10461.256926694428,4329
2015-12-23,10452.529296875,10485.418296914073,10418.057789360313,10465.713737855272,7462
2015-12-24,10476.7890625,10528.328243738044,10408.517438864741,10500.473301436297,46062
2015-12-28,10577.9990234375,10667.413523307017,10394.183719536632,10499.563756675496,4030
2015-12-29,10742.9736328125,10792.067900634647,10535.091072791902,10580.302109412643,2886
2015-12-30,10810.1884765625,10921.512740208,10653.029547296828,10790.914656948624,2867
2015-12-31,11026.22265625,11313.691292558475,10743.739387845582,10747.191876850517,11847
2016-01-01,10915.328125,11140.135048561971,10796.860100431037,11026.98855727859,2051
2016-01-04,10604.416015625,10969.361990537553,10408.519335086607,10760.663851513189,4498
2016-01-05,10666.740234375,10866.85626948255,10493.856438120272,10755.627527996627,7198
2016-01-06,10981.2998046875,11120.863895920302,10547.555914000317,10667.174786752275,9380
2016-01-07,10527.3701171875,10868.247888748758,10480.72078739331,10808.750282144858,2766
2016-01-08,10694.1650390625,10841.254907475459,10548.512537027487,10703.034572829203,4118
2016-01-11,10463.220703125,10811.24220832063,10365.560322124915,10514.951845360889,5323
2016-01-12,10160.2666015625,10691.384262487505,9992.464606411351,10619.421365560267,11068
2016-01-13,10106.619140625,10355.733012958432,9991.410705010621,10355.733012958432,2909
2016-01-14,9773.5078125,10093.769921290563,9674.93630880995,10093.769921290563,23409
